timestamp,category,bug_type,exception,message,file,line,status,exit_code,timed_out,elapsed_sec,command,reason,input_hash,input_text,input_b64,crash_json,crash_bin
1775690662,parse_or_functional_bug_u323_b5f3d3c1a966d5340365c1b6335f05a8,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 4 column 3 (char 20)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.312123,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0""

:240,""k1"":
2 83}",bug:invalidity,b5f3d3c1a966d5340365c1b6335f05a8,"{""k0""\n\n:240,""k1"":\n2 83}",eyJrMCIKCjoyNDAsImsxIjoKMiA4M30=,crashes/parse_or_functional_bug_u323_b5f3d3c1a966d5340365c1b6335f05a8.json,crashes/parse_or_functional_bug_u323_b5f3d3c1a966d5340365c1b6335f05a8.bin
1775690666,parse_or_functional_bug_u324_b58593b3e766839c9fd9da00903b6bb5,invalidity,buggy_json.decoder_stv.JSONDecodeError,Unterminated string starting at: line 5 column 15 (char 41),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,101,success,0,False,0.305854,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":414,""k1""


:-25,""k2""
:322,""k3"":457,""k471}",bug:invalidity,b58593b3e766839c9fd9da00903b6bb5,"{""k0"":414,""k1""\n\n\n:-25,""k2""\n:322,""k3"":457,""k471}",eyJrMCI6NDE0LCJrMSIKCgo6LTI1LCJrMiIKOjMyMiwiazMiOjQ1NywiazQ3MX0=,crashes/parse_or_functional_bug_u324_b58593b3e766839c9fd9da00903b6bb5.json,crashes/parse_or_functional_bug_u324_b58593b3e766839c9fd9da00903b6bb5.bin
1775690666,parse_or_functional_bug_u325_680715c696c5e35de557530eecd99010,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 3 column 44 (char 65),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,210,success,0,False,0.322055,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-188,""k1"":464,

""k3"":-594,""k4"":-845,""k5"":212,""k6"":414,""k7""::::::701,""k8"":284}",bug:invalidity,680715c696c5e35de557530eecd99010,"{""k0"":-188,""k1"":464,\n\n""k3"":-594,""k4"":-845,""k5"":212,""k6"":414,""k7""::::::701,""k8"":284}",eyJrMCI6LTE4OCwiazEiOjQ2NCwKCiJrMyI6LTU5NCwiazQiOi04NDUsIms1IjoyMTIsIms2Ijo0MTQsIms3Ijo6Ojo6OjcwMSwiazgiOjI4NH0=,crashes/parse_or_functional_bug_u325_680715c696c5e35de557530eecd99010.json,crashes/parse_or_functional_bug_u325_680715c696c5e35de557530eecd99010.bin
1775690667,parse_or_functional_bug_u326_126d7a9acdc348d17fb7fb4b33b57f3d,invalidity,buggy_json.decoder_stv.JSONDecodeError,Invalid control character '\x07' at: line 1 column 27 (char 26),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,115,success,0,False,0.327914,"python3 ../json-decoder/json_decoder_stv.py --str-json {""j0"":240,""../k1"":243,""k2:973,""k3"":531,""71}",bug:invalidity,126d7a9acdc348d17fb7fb4b33b57f3d,"{""j0"":240,""../k1"":243,""k2:973,""k3"":531,""71}",eyJqMCI6MjQwLCIuLi9rMSI6MjQzLCJrMgc6OTczLCJrMyI6NTMxLCI3MX0=,crashes/parse_or_functional_bug_u326_126d7a9acdc348d17fb7fb4b33b57f3d.json,crashes/parse_or_functional_bug_u326_126d7a9acdc348d17fb7fb4b33b57f3d.bin
1775690670,parse_or_functional_bug_u327_9f6c06a056fbf736e13af1b42f502f80,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 3 column 1 (char 21)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.291393,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-303,""k1"":-42

8,""k2"":802,""k3"":220,""	:802,""k6"":-435}",bug:invalidity,9f6c06a056fbf736e13af1b42f502f80,"{""k0"":-303,""k1"":-42\n\n8,""k2"":802,""k3"":220,""	:802,""k6"":-435}",eyJrMCI6LTMwMywiazEiOi00MgoKOCwiazIiOjgwMiwiazMiOjIyMCwiCTo4MDIsIms2IjotNDM1fQ==,crashes/parse_or_functional_bug_u327_9f6c06a056fbf736e13af1b42f502f80.json,crashes/parse_or_functional_bug_u327_9f6c06a056fbf736e13af1b42f502f80.bin
1775690672,parse_or_functional_bug_u328_eb7c5e34f2ea44b737773b42c4dafe29,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting ':' delimiter: line 4 column 9 (char 29),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,196,success,0,False,0.322114,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":414,""k1"":-25


,"":709,""k"":-833l""k2
"":-37,""k3"":-961,""k",bug:invalidity,eb7c5e34f2ea44b737773b42c4dafe29,"{""k0"":414,""k1"":-25\n\n\n,"":709,""k"":-833l""k2\n"":-37,""k3"":-961,""k",eyJrMCI6NDE0LCJrMSI6LTI1CgoKLCI6NzA5LCJrIjotODMzbCJrMgoiOi0zNywiazMiOi05NjEsIms=,crashes/parse_or_functional_bug_u328_eb7c5e34f2ea44b737773b42c4dafe29.json,crashes/parse_or_functional_bug_u328_eb7c5e34f2ea44b737773b42c4dafe29.bin
1775690676,parse_or_functional_bug_u329_27b56e8b336d791e3d2fe3d1d6b44efb,invalidity,buggy_json.decoder_stv.JSONDecodeError,Invalid control character '\t' at: line 1 column 41 (char 40),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,115,success,0,False,0.295242,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-792,""k1"":427,""k2"":582,""255.255.2	55.255"":401}",bug:invalidity,27b56e8b336d791e3d2fe3d1d6b44efb,"{""k0"":-792,""k1"":427,""k2"":582,""255.255.2	55.255"":401}",eyJrMCI6LTc5MiwiazEiOjQyNywiazIiOjU4MiwiMjU1LjI1NS4yCTU1LjI1NSI6NDAxfQ==,crashes/parse_or_functional_bug_u329_27b56e8b336d791e3d2fe3d1d6b44efb.json,crashes/parse_or_functional_bug_u329_27b56e8b336d791e3d2fe3d1d6b44efb.bin
1775690676,parse_or_functional_bug_u330_98b291e31af8529fca06e351d62f51a6,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting ':' delimiter: line 4 column 21 (char 37),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,196,success,0,False,0.286279,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":414,""k1""


:-25,""k2"":322,""322,""322,""k3"":457,""k471}",bug:invalidity,98b291e31af8529fca06e351d62f51a6,"{""k0"":414,""k1""\n\n\n:-25,""k2"":322,""322,""322,""k3"":457,""k471}",eyJrMCI6NDE0LCJrMSIKCgo6LTI1LCJrMiI6MzIyLCIzMjIsIjMyMiwiazMiOjQ1NywiazQ3MX0=,crashes/parse_or_functional_bug_u330_98b291e31af8529fca06e351d62f51a6.json,crashes/parse_or_functional_bug_u330_98b291e31af8529fca06e351d62f51a6.bin
1775690682,parse_or_functional_bug_u331_1d8671bf7492be5dbb427cb0ce295630,invalidity,buggy_json.decoder_stv.JSONDecodeError,Unterminated string starting at: line 1 column 22 (char 21),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,101,success,0,False,0.304533,"python3 ../json-decoder/json_decoder_stv.py --str-json {""a"": {""b"": {""c"": [1,"",7]}}}",bug:invalidity,1d8671bf7492be5dbb427cb0ce295630,"{""a"": {""b"": {""c"": [1,"",7]}}}",eyJhIjogeyJiIjogeyJjIjogWzEsIiw3XX19fQ==,crashes/parse_or_functional_bug_u331_1d8671bf7492be5dbb427cb0ce295630.json,crashes/parse_or_functional_bug_u331_1d8671bf7492be5dbb427cb0ce295630.bin
1775690688,parse_or_functional_bug_u332_6c9865384830995f803598f0ad0eafaf,invalidity,buggy_json.decoder_stv.JSONDecodeError,Extra data: line 1 column 16 (char 15),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,369,success,0,False,0.292754,"python3 ../json-decoder/json_decoder_stv.py --str-json ""eniuniunicode"":""\u2764"",""escape"":""lite\nn:-792,""k1../"":427,""y2"":582,""k----kk3"":-383,""k$"":741,""k",bug:invalidity,6c9865384830995f803598f0ad0eafaf,"""eniuniunicode"":""\u2764"",""escape"":""lite\nn:-792,""k1../"":427,""y2"":582,""k----kk3"":-383,""k$"":741,""k",ImVuaXVuaXVuaWNvZGUiOiJcdTI3NjQiLCJlc2NhcGUiOiJsaXRlXG5uOi03OTIsImsxLi4vIjo0MjcsInkyIjo1ODIsImstLS0ta2szIjotMzgzLCJrJCI6NzQxLCJr,crashes/parse_or_functional_bug_u332_6c9865384830995f803598f0ad0eafaf.json,crashes/parse_or_functional_bug_u332_6c9865384830995f803598f0ad0eafaf.bin
1775690690,parse_or_functional_bug_u333_a1a2f9d125095aaed1cd7c4adc0c05e0,invalidity,buggy_json.decoder_stv.JSONDecodeError,Invalid control character '\n' at: line 2 column 1 (char 12),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,115,success,0,False,0.299453,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k5"":417,""
,""k2"":322,""k3"":457,""11e60],""null"":null}}}",bug:invalidity,a1a2f9d125095aaed1cd7c4adc0c05e0,"{""k5"":417,""\n,""k2"":322,""k3"":457,""11e60],""null"":null}}}",eyJrNSI6NDE3LCIKLCJrMiI6MzIyLCJrMyI6NDU3LCIxMWU2MF0sIm51bGwiOm51bGx9fX0=,crashes/parse_or_functional_bug_u333_a1a2f9d125095aaed1cd7c4adc0c05e0.json,crashes/parse_or_functional_bug_u333_a1a2f9d125095aaed1cd7c4adc0c05e0.bin
1775690693,parse_or_functional_bug_u334_50ccee481df674b16880f90c345f6386,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting property name enclosed in double quotes: line 1 column 32 (char 31),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,232,success,0,False,0.296494,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":240,""k1"":243,""k2"":973			,10"":-259}",bug:invalidity,50ccee481df674b16880f90c345f6386,"{""k0"":240,""k1"":243,""k2"":973			,10"":-259}",eyJrMCI6MjQwLCJrMSI6MjQzLCJrMiI6OTczCQkJLDEwIjotMjU5fQ==,crashes/parse_or_functional_bug_u334_50ccee481df674b16880f90c345f6386.json,crashes/parse_or_functional_bug_u334_50ccee481df674b16880f90c345f6386.bin
1775690693,parse_or_functional_bug_u335_45b8c444bf836e6a8385a98643e4bf22,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 1 column 25 (char 24),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,257,success,0,False,0.291077,"python3 ../json-decoder/json_decoder_stv.py --str-json {""}a"": {""  b"": {""c"": [1,",bug:invalidity,45b8c444bf836e6a8385a98643e4bf22,"{""}a"": {""  b"": {""c"": [1,",eyJ9YSI6IHsiICBiIjogeyJjIjogWzEs,crashes/parse_or_functional_bug_u335_45b8c444bf836e6a8385a98643e4bf22.json,crashes/parse_or_functional_bug_u335_45b8c444bf836e6a8385a98643e4bf22.bin
1775690703,parse_or_functional_bug_u336_2bc1a9fc7b0b5838916883e8c5c55336,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 42 (char 41)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.300494,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-792,""k1../"":427,""y2"":582,""k3"":-383""k4"":741,""k5"":401}",bug:invalidity,2bc1a9fc7b0b5838916883e8c5c55336,"{""k0"":-792,""k1../"":427,""y2"":582,""k3"":-383�""k4"":741,""k5"":401}",eyJrMCI6LTc5MiwiazEuLi8iOjQyNywieTIiOjU4MiwiazMiOi0zODOsIms0Ijo3NDEsIms1Ijo0MDF9,crashes/parse_or_functional_bug_u336_2bc1a9fc7b0b5838916883e8c5c55336.json,crashes/parse_or_functional_bug_u336_2bc1a9fc7b0b5838916883e8c5c55336.bin
1775690706,parse_or_functional_bug_u337_b809b04b75b6661e92b744a5091ed4a1,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting property name enclosed in double quotes: line 1 column 42 (char 41),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,232,success,0,False,0.329971,"python3 ../json-decoder/json_decoder_stv.py --str-json 			{""+0"":709,""k"":-833,""k2"":-37,""k3"":-961,...""k4"":534,""k5"":104,""k6"":-894}",bug:invalidity,b809b04b75b6661e92b744a5091ed4a1,"			{""+0"":709,""k"":-833,""k2"":-37,""k3"":-961,...""k4"":534,""k5"":104,""k6"":-894}",CQkJeyIrMCI6NzA5LCJrIjotODMzLCJrMiI6LTM3LCJrMyI6LTk2MSwuLi4iazQiOjUzNCwiazUiOjEwNCwiazYiOi04OTR9,crashes/parse_or_functional_bug_u337_b809b04b75b6661e92b744a5091ed4a1.json,crashes/parse_or_functional_bug_u337_b809b04b75b6661e92b744a5091ed4a1.bin
1775690708,parse_or_functional_bug_u338_b8617ce4631c251abc168cdf7b366ae1,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 2 column 1 (char 1),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,384,success,0,False,0.318244,"python3 ../json-decoder/json_decoder_stv.py --str-json 
,,,,{}",bug:invalidity,b8617ce4631c251abc168cdf7b366ae1,"\n,,,,{}",CiwsLCx7fQ==,crashes/parse_or_functional_bug_u338_b8617ce4631c251abc168cdf7b366ae1.json,crashes/parse_or_functional_bug_u338_b8617ce4631c251abc168cdf7b366ae1.bin
1775690709,parse_or_functional_bug_u339_cee1cd5f803f7548d04ce031872e45c5,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 1 column 21 (char 20),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,210,success,0,False,0.352225,"python3 ../json-decoder/json_decoder_stv.py --str-json {""a""   : {""b"": {""c"":, [1,7,3]}}}",bug:invalidity,cee1cd5f803f7548d04ce031872e45c5,"{""a""   : {""b"": {""c"":, [1,7,3]}}}",eyJhIiAgIDogeyJiIjogeyJjIjosIFsxLDcsM119fX0=,crashes/parse_or_functional_bug_u339_cee1cd5f803f7548d04ce031872e45c5.json,crashes/parse_or_functional_bug_u339_cee1cd5f803f7548d04ce031872e45c5.bin
1775690715,parse_or_functional_bug_u340_469817b8cdeabd0b6283665fa141a17d,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 1 column 65 (char 64),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,210,success,0,False,0.293672,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-303,""k1"":-428,""k2"":802,""k3"":220,""k4"":436,""k5""		:802,""k6"":-	485}",bug:invalidity,469817b8cdeabd0b6283665fa141a17d,"{""k0"":-303,""k1"":-428,""k2"":802,""k3"":220,""k4"":436,""k5""		:802,""k6"":-	485}",eyJrMCI6LTMwMywiazEiOi00MjgsImsyIjo4MDIsImszIjoyMjAsIms0Ijo0MzYsIms1IgkJOjgwMiwiazYiOi0JNDg1fQ==,crashes/parse_or_functional_bug_u340_469817b8cdeabd0b6283665fa141a17d.json,crashes/parse_or_functional_bug_u340_469817b8cdeabd0b6283665fa141a17d.bin
1775690716,parse_or_functional_bug_u341_0d00af54c622b4a233dcf2836f30c124,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting property name enclosed in double quotes: line 1 column 38 (char 37),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,232,success,0,False,0.292315,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":414,""k1"":-25,""k2"":322,""k3"":457,:::::""k4""

:5,""k5"":-83}",bug:invalidity,0d00af54c622b4a233dcf2836f30c124,"{""k0"":414,""k1"":-25,""k2"":322,""k3"":457,:::::""k4""\n\n:5,""k5"":-83}",eyJrMCI6NDE0LCJrMSI6LTI1LCJrMiI6MzIyLCJrMyI6NDU3LDo6Ojo6Ims0IgoKOjUsIms1IjotODN9,crashes/parse_or_functional_bug_u341_0d00af54c622b4a233dcf2836f30c124.json,crashes/parse_or_functional_bug_u341_0d00af54c622b4a233dcf2836f30c124.bin
1775690718,parse_or_functional_bug_u342_dff48ee657903ac3d847698d88aa1264,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting property name enclosed in double quotes: line 1 column 15 (char 14),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,185,success,0,False,0.279747,"python3 ../json-decoder/json_decoder_stv.py --str-json {""a"": {""[b"": {k1"":-25


,"":709,""k"":-833l""k2
"":-37,""k3"":-961,""k",bug:invalidity,dff48ee657903ac3d847698d88aa1264,"{""a"": {""[b"": {k1"":-25\n\n\n,"":709,""k"":-833l""k2\n"":-37,""k3"":-961,""k",eyJhIjogeyJbYiI6IHtrMSI6LTI1CgoKLCI6NzA5LCJrIjotODMzbCJrMgoiOi0zNywiazMiOi05NjEsIms=,crashes/parse_or_functional_bug_u342_dff48ee657903ac3d847698d88aa1264.json,crashes/parse_or_functional_bug_u342_dff48ee657903ac3d847698d88aa1264.bin
1775690726,parse_or_functional_bug_u343_b60838a83d5ec31f97a7e204ef9378ec,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 66 (char 65)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,224,success,0,False,0.297214,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-303,""k1127.0.0.1"":-428,""k2"":802,""k3"":220,""k4"":436,""k5""		:8../0  2,""k6"":-435}",bug:invalidity,b60838a83d5ec31f97a7e204ef9378ec,"{""k0"":-303,""k1127.0.0.1"":-428,""k2"":802,""k3"":220,""k4"":436,""k5""		:8../0  2,""k6"":-435}",eyJrMCI6LTMwMywiazExMjcuMC4wLjEiOi00MjgsImsyIjo4MDIsImszIjoyMjAsIms0Ijo0MzYsIms1IgkJOjguLi8wICAyLCJrNiI6LTQzNX0=,crashes/parse_or_functional_bug_u343_b60838a83d5ec31f97a7e204ef9378ec.json,crashes/parse_or_functional_bug_u343_b60838a83d5ec31f97a7e204ef9378ec.bin
1775690730,parse_or_functional_bug_u344_51e192303da450d50a7e23b47cf63f9e,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Invalid \escape: ',': line 1 column 35 (char 34)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,136,success,0,False,0.317760,"python3 ../json-decoder/json_decoder_stv.py --str-json {""uWicode"":""\u2764"",""esape"":""line\,""k3"":457,""k?"":5,""k5"":-83}",bug:invalidity,51e192303da450d50a7e23b47cf63f9e,"{""uWicode"":""\u2764"",""es�ape"":""line\,""k3"":457,""k?"":5,""k5"":-83}",eyJ1V2ljb2RlIjoiXHUyNzY0IiwiZXP/YXBlIjoibGluZVwsImszIjo0NTcsIms/Ijo1LCJrNSI6LTgzfQ==,crashes/parse_or_functional_bug_u344_51e192303da450d50a7e23b47cf63f9e.json,crashes/parse_or_functional_bug_u344_51e192303da450d50a7e23b47cf63f9e.bin
1775690733,parse_or_functional_bug_u345_466e42c99fcbeae82dc5e139dadc4644,invalidity,buggy_json.decoder_stv.JSONDecodeError,Unterminated string starting at: line 1 column 26 (char 25),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,101,success,0,False,0.306331,"python3 ../json-decoder/json_decoder_stv.py --str-json {""uWio255.255.255.255dp"":""}",bug:invalidity,466e42c99fcbeae82dc5e139dadc4644,"{""uWio255.255.255.255dp"":""}",eyJ1V2lvMjU1LjI1NS4yNTUuMjU1ZHAiOiJ9,crashes/parse_or_functional_bug_u345_466e42c99fcbeae82dc5e139dadc4644.json,crashes/parse_or_functional_bug_u345_466e42c99fcbeae82dc5e139dadc4644.bin
1775690734,parse_or_functional_bug_u346_7c97e48b785c3674ec0f17e6d7096840,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 3 column 44 (char 67),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,210,success,0,False,0.307855,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-188,""k1"":464,
		
""k3"":-594,""k4"":-845,""k5"":212,""k6"":414,""k7""::::::701,""k8"":284}",bug:invalidity,7c97e48b785c3674ec0f17e6d7096840,"{""k0"":-188,""k1"":464,\n		\n""k3"":-594,""k4"":-845,""k5"":212,""k6"":414,""k7""::::::701,""k8"":284}",eyJrMCI6LTE4OCwiazEiOjQ2NCwKCQkKImszIjotNTk0LCJrNCI6LTg0NSwiazUiOjIxMiwiazYiOjQxNCwiazciOjo6Ojo6NzAxLCJrOCI6Mjg0fQ==,crashes/parse_or_functional_bug_u346_7c97e48b785c3674ec0f17e6d7096840.json,crashes/parse_or_functional_bug_u346_7c97e48b785c3674ec0f17e6d7096840.bin
1775690734,parse_or_functional_bug_u347_c6899b44f53bc815b3c47291a93bca0f,invalidity,buggy_json.decoder_stv.JSONDecodeError,Invalid control character '\t' at: line 1 column 20 (char 19),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,115,success,0,False,0.311619,"python3 ../json-decoder/json_decoder_stv.py --str-json {""uWicode"":""\u2764	"",""escape""
9"":941,""k10:-554",bug:invalidity,c6899b44f53bc815b3c47291a93bca0f,"{""uWicode"":""\u2764	"",""escape""\n9"":941,""k10:-554",eyJ1V2ljb2RlIjoiXHUyNzY0CSIsImVzY2FwZSIKOSI6OTQxLCJrMTACOi01NTQ=,crashes/parse_or_functional_bug_u347_c6899b44f53bc815b3c47291a93bca0f.json,crashes/parse_or_functional_bug_u347_c6899b44f53bc815b3c47291a93bca0f.bin
1775690737,parse_or_functional_bug_u348_f811939c32410e7a708e38bebbd7b793,invalidity,buggy_json.decoder_stv.JSONDecodeError,Invalid control character '\t' at: line 1 column 27 (char 26),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,115,success,0,False,0.318949,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":-429,""k1"":805,""k2  			""-501}",bug:invalidity,f811939c32410e7a708e38bebbd7b793,"{""k0"":-429,""k1"":805,""k2  			""-501}",eyJrMCI6LTQyOSwiazEiOjgwNSwiazIgIAkJCSItNTAxfQ==,crashes/parse_or_functional_bug_u348_f811939c32410e7a708e38bebbd7b793.json,crashes/parse_or_functional_bug_u348_f811939c32410e7a708e38bebbd7b793.bin
1775690749,parse_or_functional_bug_u349_e917b248580cfafe3e601e07717f20d8,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 1 column 3 (char 2),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,257,success,0,False,0.311210,"python3 ../json-decoder/json_decoder_stv.py --str-json [ :::::"": {""b"": {""			c"": [1<2,1]}}}",bug:invalidity,e917b248580cfafe3e601e07717f20d8,"[ :::::"": {""b"": {""			c"": [1<2,1]}}}",WyA6Ojo6OiI6IHsiYiI6IHsiCQkJYyI6IFsxPDIsMV19fX0=,crashes/parse_or_functional_bug_u349_e917b248580cfafe3e601e07717f20d8.json,crashes/parse_or_functional_bug_u349_e917b248580cfafe3e601e07717f20d8.bin
1775690749,parse_or_functional_bug_u350_e9ec1972f1e423da53b35e6f6b329a0f,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 3 column 21 (char 58),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,210,success,0,False,0.321164,"python3 ../json-decoder/json_decoder_stv.py --str-json 			{""k0"":709,""k1"":-833,""k2"":-37,""k3""

:-961,""k4"":534,""k5"":../104,""k6"":-894}",bug:invalidity,e9ec1972f1e423da53b35e6f6b329a0f,"			{""k0"":709,""k1"":-833,""k2"":-37,""k3""\n\n:-961,""k4"":534,""k5"":../104,""k6"":-894}",CQkJeyJrMCI6NzA5LCJrMSI6LTgzMywiazIiOi0zNywiazMiCgo6LTk2MSwiazQiOjUzNCwiazUiOi4uLzEwNCwiazYiOi04OTR9,crashes/parse_or_functional_bug_u350_e9ec1972f1e423da53b35e6f6b329a0f.json,crashes/parse_or_functional_bug_u350_e9ec1972f1e423da53b35e6f6b329a0f.bin
1775690753,parse_or_functional_bug_u351_9660e23a5a6373823095870f8b69b503,invalidity,buggy_json.decoder_stv.JSONDecodeError,Extra data: line 1 column 34 (char 33),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,369,success,0,False,0.315453,"python3 ../json-decoder/json_decoder_stv.py --str-json {""   ip4"":-362,""k5"":179,""k6"":387}../",bug:invalidity,9660e23a5a6373823095870f8b69b503,"{""   ip4"":-362,""k5"":179,""k6"":387}../",eyIgICBpcDQiOi0zNjIsIms1IjoxNzksIms2IjozODd9Li4v,crashes/parse_or_functional_bug_u351_9660e23a5a6373823095870f8b69b503.json,crashes/parse_or_functional_bug_u351_9660e23a5a6373823095870f8b69b503.bin
1775690754,parse_or_functional_bug_u352_6b0272e95db0ead584674050d1e4b73d,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting value: line 1 column 75 (char 74),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,210,success,0,False,0.312941,"python3 ../json-decoder/json_decoder_stv.py --str-json {""k0"":59448,""k4"":-687,""k5"":-109,""k6"":-640,""k7"":502,""k8"":68,""k9"":977,""k10"":32,""k11"":-447,""k12"":2",bug:invalidity,6b0272e95db0ead584674050d1e4b73d,"{""k0"":59448,""k4"":-687,""k5"":-109,""k6"":-640,""k7"":502,""k8"":68,""k9"":977,""k10"":32,""k11"":-447,""k12"":2",eyJrMCI6NTk0NDgsIms0IjotNjg3LCJrNSI6LTEwOSwiazYiOi02NDAsIms3Ijo1MDIsIms4Ijo2OCwiazkiOjk3NywiazEwIjoTMzIsImsxMSI6LTQ0NywiazEyIjoy,crashes/parse_or_functional_bug_u352_6b0272e95db0ead584674050d1e4b73d.json,crashes/parse_or_functional_bug_u352_6b0272e95db0ead584674050d1e4b73d.bin
1775690756,parse_or_functional_bug_u353_1611fd0c23a9065acc674396037442ab,invalidity,buggy_json.decoder_stv.JSONDecodeError,Expecting ':' delimiter: line 1 column 64 (char 63),/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,196,success,0,False,0.293685,"python3 ../json-decoder/json_decoder_stv.py --str-json 			{""k0"":709,""k"":-833,""k2"":-37,""k3"":-961,""k4"":534,""k5"":104,""k6""]:-894}",bug:invalidity,1611fd0c23a9065acc674396037442ab,"			{""k0"":709,""k�"":-833,""k2"":-37,""k3"":-961,""k4"":534,""k5"":104,""k6""]:-894}",CQkJeyJrMCI6NzA5LCJrgCI6LTgzMywiazIiOi0zNywiazMiOi05NjEsIms0Ijo1MzQsIms1IjoxMDQsIms2Il06LTg5NH0=,crashes/parse_or_functional_bug_u353_1611fd0c23a9065acc674396037442ab.json,crashes/parse_or_functional_bug_u353_1611fd0c23a9065acc674396037442ab.bin
1775690759,parse_or_functional_bug_u354_3fc00cd61dd566df463657be31d5171e,invalidity,buggy_json.decoder_stv.JSONDecodeError,"Expecting ',' delimiter: line 1 column 4 (char 3)",/home/royce/software_testing/json-decoder/buggy_json/decoder_stv.py,267,success,0,False,0.291275,"python3 ../json-decoder/json_decoder_stv.py --str-json [	3"":-502,""j8"":68,""k9"":977,""k10"":332,""k11"":-447,""k12"":261}",bug:invalidity,3fc00cd61dd566df463657be31d5171e,"[	3"":-502,""j8"":68,""k9"":977,""k10"":332,""k11"":-447,""k12"":261}",WwkzIjotNTAyLCJqOCI6NjgsIms5Ijo5NzcsImsxMCI6MzMyLCJrMTEiOi00NDcsImsxMiI6MjYxfQ==,crashes/parse_or_functional_bug_u354_3fc00cd61dd566df463657be31d5171e.json,crashes/parse_or_functional_bug_u354_3fc00cd61dd566df463657be31d5171e.bin
